docid	audio_s	compute_s	generated	deleted
1	114.39999999999972	0.697307825088501	juristische Frage übersetzen kann, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung rechtlicher Prozesse.	Sammlung.
1	115.19999999999972	0.6535699367523193	Sammlung die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die	juristische Frage übersetzen kann, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung rechtlicher Prozesse.
1	115.99999999999972	0.7478573322296143	ganze Bedeutung haben.	die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die
1	116.79999999999971	0.9413073062896729	nur dann eine ganze Bedeutung haben, wenn man sie konzentriert betrachtet.	ganze Bedeutung haben.
1	117.59999999999971	0.746802568435669	betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie in der	man sie konzentriert betrachtet.
1	118.39999999999971	0.6962063312530518	sie Gesamtkontext betrachtet werden.	betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie in der
1	119.1999999999997	0.4143636226654053	im	Gesamtkontext betrachtet werden.
1	119.9999999999997	0.5959222316741943	ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit dem	
1	120.7999999999997	0.7833118438720703	Das heißt, zusammen mit Informationen.	ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit dem
1	121.5999999999997	0.6266908645629883	den ergänzenden Informationen aus dem	Informationen.
1	122.3999999999997	0.6979172229766846	Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln.	dem
1	123.19999999999969	0.660888671875	Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln.	Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln.
1	123.99999999999969	0.6479763984680176	und den Themen.	Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln.
1	124.79999999999968	0.8557848930358887	den Feldern und Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir zur Hauptbeiträge dieser Arbeit kommen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel. Gegeben eine einfache Frage zu einem Rechtsproblem, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel abzurufen. aus einem großen Korpus von Gesetzen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten abzurufen. da dies indirekt eine inhärente Interpretationssystem erfordert, das eine natürliche Frage in eine juristische Frage übersetzen kann, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören.	und den Themen.
1	125.59999999999968	0.707700252532959	sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören.	Retrieval-Systeme für gesetzliche Artikel entwickeln. Ein solches System könnte eine kostenlose professionelle Rechtsberatungsleistung für ungebildete Menschen bieten. Bevor wir zur Hauptbeiträge dieser Arbeit kommen, beschreiben wir zunächst das Problem des Abrufens gesetzlicher Artikel. Gegeben eine einfache Frage zu einem Rechtsproblem, wie etwa: Was riskiere ich, wenn ich die berufliche Schweigepflicht verletze? Ist ein Modell erforderlich, um alle relevanten gesetzlichen Artikel abzurufen. aus einem großen Korpus von Gesetzen. Diese Informationssuche bringt ihre eigenen Herausforderungen mit sich. Erstens geht es um zwei Sprachtypen. Umgangssprachliche Sprache für die Fragen und komplexe juristische Sprache für die Gesetze. Dieser Unterschied in den Sprachverteilungen macht es für ein System schwieriger, relevante Kandidaten abzurufen. da dies indirekt eine inhärente Interpretationssystem erfordert, das eine natürliche Frage in eine juristische Frage übersetzen kann, die mit der Terminologie der Gesetze übereinstimmt. Darüber hinaus ist das Statutrecht kein Stapel unabhängiger Artikel, die als vollständige Informationsquelle für sich allein betrachtet werden können. anders als Nachrichten oder Rezepte zum Beispiel. Stattdessen ist es eine strukturierte Sammlung von Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören.
1	126.39999999999968	0.5641508102416992	und ihrem Platz in der	sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören.
1	127.19999999999968	0.6392979621887207	Struktur.	ihrem Platz in der
1	127.99999999999967	0.6753585338592529	ihrer Position in der Struktur des Rechts.	Struktur.
1	128.79999999999967	0.28246355056762695		
1	129.59999999999968	0.15523695945739746		Struktur des Rechts.
1	130.3999999999997	0.5582716464996338	gesetzliche Artikel.	
1	131.1999999999997	0.6682698726654053	Schließlich Artikel keine kleinen Teile.	gesetzliche Artikel.
1	131.99999999999972	0.6800820827484131	sind gesetzliche Artikel keine kleinen Absätze.	Artikel keine kleinen Teile.
1	132.79999999999973	0.7107892036437988	Absätze, was normalerweise bedeutet, dass	Absätze.
1	133.59999999999974	0.7742288112640381	der typische Fall ist.	bedeutet, dass
1	134.39999999999975	0.7077775001525879	Retrieval-Einheit ist.	der typische Fall ist.
1	135.19999999999976	0.9633023738861084	die typische Retrieval-Einheit Retrieval-Einheit in den meisten Retrieval-Systemen ist.	Retrieval-Einheit ist.
1	135.99999999999977	0.7514255046844482	in den meisten Retrieval-Arbeiten ist.	Retrieval-Einheit in den meisten Retrieval-Systemen ist.
1	136.79999999999978	0.3753228187561035		
1	137.5999999999998	0.5583860874176025	Hier sind sie	Retrieval-Arbeiten ist.
1	138.3999999999998	0.6363730430603027	lange Dokumente.	sie
1	139.19999999999982	0.6998293399810791	es lange Dokumente, die sein können.	lange Dokumente.
1	139.99999999999983	0.8105707168579102	zu sechs Seiten lang sein können.	sein können.
1	140.79999999999984	0.9029805660247803	bis zu 6.000 Wörter umfassen können.	zu sechs Seiten lang sein können.
1	141.59999999999985	0.5405523777008057		
1	142.39999999999986	0.15514087677001953		6.000 Wörter umfassen können.
1	143.19999999999987	0.5951483249664307		
1	143.9999999999999	0.8014593124389648		
1	144.7999999999999	0.8804197311401367	Die jüngsten Fortschritte im Bereich NLP haben	
1	145.5999999999999	0.6758542060852051	kleinen Absätze, was normalerweise die typische Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen geweckt.	
1	146.39999999999992	0.7517483234405518	großes Interesse bei vielen Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören. und ihrer Position in der Struktur des Rechts. Schließlich sind gesetzliche Artikel keine kleinen Absätze, was normalerweise die typische Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt.	kleinen Absätze, was normalerweise die typische Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen geweckt.
1	147.19999999999993	0.6789252758026123	juristischen Aufgaben	Rechtsvorschriften, die nur dann eine ganze Bedeutung haben, wenn sie im Gesamtkontext betrachtet werden. Das heißt, zusammen mit den ergänzenden Informationen aus den benachbarten Artikeln. den Feldern und Unterfeldern, denen sie angehören. und ihrer Position in der Struktur des Rechts. Schließlich sind gesetzliche Artikel keine kleinen Absätze, was normalerweise die typische Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt.
1	147.99999999999994	0.8021202087402344	geweckt, wie	
1	148.79999999999995	0.9280216693878174	z.B.	
1	149.59999999999997	0.9491455554962158	der Vorhersage von	
1	150.39999999999998	0.8196287155151367	Gerichtsentscheidungen oder	
1	151.2	0.6351635456085205	der automatischen	
1	152.0	0.25339627265930176	Vertragsprüfung.	
1	152.8	0.617483377456665		
1	153.60000000000002	0.7114672660827637	Aber das Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel.	
1	154.40000000000003	0.7638802528381348	Abrufen gesetzlicher Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist geblieben.	Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel.
1	155.20000000000005	0.6442973613739014	Artikel ist	Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist geblieben.
1	156.00000000000006	0.6231584548950195	Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist aufgrund des Mangels an	
1	156.80000000000007	0.646155834197998		Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist aufgrund des Mangels an
1	157.60000000000008	0.8165297508239746	großen	
1	158.4000000000001	0.8701961040496826	und hochwertigen Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist aufgrund des Mangels an großen und hochwertigen Label-Aufgaben hauptsächlich unberührt geblieben.	
1	159.2000000000001	0.8404445648193359		Retrieval-Einheit in den meisten Retrieval-Arbeiten ist. Hier sind es lange Dokumente, die bis zu 6.000 Wörter umfassen können. Die jüngsten Fortschritte im Bereich NLP haben großes Interesse bei vielen juristischen Aufgaben geweckt, wie z.B. der Vorhersage von Gerichtsentscheidungen oder der automatischen Vertragsprüfung. Aber das Abrufen gesetzlicher Artikel ist aufgrund des Mangels an großen und hochwertigen Label-Aufgaben hauptsächlich unberührt geblieben.
