docid	audio_s	compute_s	generated	deleted
1	43.919999999999966	0.45776867866516113	juridique sont laissés sans protection ou, pire, exploités. Ou le travail vise à combler l'écart entre les gens et la loi en développant des systèmes de récupération efficaces pour les articles statutaires. Un tel système pourrait fournir une aide juridique professionnelle gratuite.	professionnel gratuit.
1	44.639999999999965	0.5705118179321289	service gratuit d'aide juridique professionnelle pour	juridique sont laissés sans protection ou, pire, exploités. Ou le travail vise à combler l'écart entre les gens et la loi en développant des systèmes de récupération efficaces pour les articles statutaires. Un tel système pourrait fournir une aide juridique professionnelle gratuite.
1	45.359999999999964	0.7499330043792725	un utilisateurs inexpérimentés.	service gratuit d'aide juridique professionnelle pour
1	46.07999999999996	0.4181373119354248	les inexpérimentés.	utilisateurs inexpérimentés.
1	46.79999999999996	0.3123633861541748	humains	inexpérimentés.
1	47.51999999999996	0.1508958339691162		
1	48.23999999999996	0.4432332515716553	Avant de plonger dans le principal	
1	48.95999999999996	0.5387718677520752	contribution de	le principal
1	49.67999999999996	0.4507453441619873	la principale ce travail,	contribution de
1	50.399999999999956	0.5228254795074463	d'abord.	
1	51.119999999999955	0.47551488876342773	la principale contribution de ce travail, décrivons d'abord le	d'abord.
1	51.839999999999954	0.7388179302215576	statutaires. Un tel système pourrait fournir un service gratuit d'aide juridique professionnelle pour les humains inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème de la récupération statutaire.	la principale contribution de ce travail, décrivons d'abord le
1	52.55999999999995	0.4423799514770508	problème articles statutaires. Un tel système pourrait fournir un service gratuit d'aide juridique professionnelle pour les humains inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème des articles statutaires.	statutaires. Un tel système pourrait fournir un service gratuit d'aide juridique professionnelle pour les humains inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème de la récupération statutaire.
1	53.27999999999995	0.5651335716247559	statutaires.	articles statutaires. Un tel système pourrait fournir un service gratuit d'aide juridique professionnelle pour les humains inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème des articles statutaires.
1	53.99999999999995	0.4759805202484131	de la récupération d'articles	statutaires.
1	54.71999999999995	0.3898031711578369	simple	
1	55.43999999999995	0.4538261890411377	Étant donné question simple,	simple
1	56.15999999999995	0.4857003688812256	une question question simple sur une question juridique,	question simple,
1	56.879999999999946	0.43499207496643066	simple sur une question inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème de la récupération d'articles statutaires. Étant donné une question simple sur une question juridique.	question simple sur une question juridique,
1	57.599999999999945	0.3771347999572754	juridique, telle que	inexpérimentés. Avant de plonger dans la principale contribution de ce travail, décrivons d'abord le problème de la récupération d'articles statutaires. Étant donné une question simple sur une question juridique.
1	58.31999999999994	0.5942084789276123	que dois-je faire »	
1	59.03999999999994	0.670037031173706	risquerais-je si je vote ? »	que dois-je faire »
1	59.75999999999994	0.7984273433685303	: « Que risquerais-je si je viole le profit ? »	risquerais-je si je vote ? »
1	60.47999999999994	0.5493762493133545	professionnelle ? »	le profit ? »
1	61.19999999999994	0.5066969394683838	la confidentialité confidentialité professionnelle ? »	professionnelle ? »
1	61.91999999999994	0.1600344181060791		confidentialité professionnelle ? »
1	62.63999999999994	0.3976552486419678	Un modèle est requis.	
1	63.359999999999935	0.46738672256469727	récupérer	requis.
1	64.07999999999994	0.3936910629272461	requis pour tous	récupérer
1	64.79999999999994	0.5168061256408691	statutaires. Étant donné une question simple sur une question juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents.	
1	65.51999999999994	0.3886594772338867		statutaires. Étant donné une question simple sur une question juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents.
1	66.23999999999994	0.4492301940917969	partir d'une grande	
1	66.95999999999994	0.6362102031707764	À partir législatif.	partir d'une grande
1	67.67999999999994	0.5034370422363281	d'un récupération d'articles statutaires. Étant donné une question simple sur une question juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation.	législatif.
1	68.39999999999993	0.32074809074401855		récupération d'articles statutaires. Étant donné une question simple sur une question juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation.
1	69.11999999999993	0.3183262348175049	Cette information	
1	69.83999999999993	0.4884979724884033	récupération.	
1	70.55999999999993	0.45521020889282227	de	récupération.
1	71.27999999999993	0.5144305229187012	récupération propres défis.	
1	71.99999999999993	0.46228647232055664	comporte propre ensemble de	propres défis.
1	72.71999999999993	0.5158469676971436	son son propre ensemble de défis.	propre ensemble de
1	73.43999999999993	0.20923256874084473		son propre ensemble de défis.
1	74.15999999999993	0.4427502155303955	Premièrement,	
1	74.87999999999992	0.5529561042785645	elle traite de	
1	75.59999999999992	0.5303981304168701	deux types de	
1	76.31999999999992	0.5421586036682129	deux types de langage.	
1	77.03999999999992	0.23575091361999512		deux types de langage.
1	77.75999999999992	0.4703998565673828	langage naturel courant	
1	78.47999999999992	0.5387046337127686	Le le	langage naturel courant
1	79.19999999999992	0.5015285015106201	pour questions.	le
1	79.91999999999992	0.4984438419342041	les questions, et complexe	questions.
1	80.63999999999992	0.6236460208892822	juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe.	complexe
1	81.35999999999991	0.5414078235626221	le langage juridique pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les	juridique, telle que : « Que risquerais-je si je viole la confidentialité professionnelle ? » Un modèle est requis pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe.
1	82.07999999999991	0.5407986640930176	statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts.	pour récupérer tous les articles statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les
1	82.79999999999991	0.2562215328216553		statutaires pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts.
1	83.51999999999991	0.14637041091918945		
1	84.23999999999991	0.4727787971496582	Cette différence de langage	
1	84.95999999999991	0.5771534442901611	distribution du langage	de langage
1	85.67999999999991	0.5719704627990723	dans pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela	distribution du langage
1	86.3999999999999	0.6629116535186768	pour	pertinents. À partir d'un vaste corpus de législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela
1	87.1199999999999	0.5384538173675537	plus difficile un système.	pour
1	87.8399999999999	0.5173187255859375	récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer.	système.
1	88.5599999999999	0.5804784297943115	système de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer du contenu pertinent.	récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer.
1	89.2799999999999	0.5582914352416992	récupérer candidats pertinents.	récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer du contenu pertinent.
1	89.9999999999999	0.5673291683197021	des candidats candidats pertinents, car il	candidats pertinents.
1	90.7199999999999	0.5786583423614502	pertinents, car indirectement	candidats pertinents, car il
1	91.4399999999999	0.5048015117645264	cela nécessite indirectement	indirectement
1	92.1599999999999	0.6062581539154053		
1	92.8799999999999	0.5756165981292725	une inhérente.	nécessite indirectement
1	93.5999999999999	0.5495264530181885	interprétation inhérente.	inhérente.
1	94.3199999999999	0.1558058261871338		inhérente.
1	95.03999999999989	0.5235333442687988	législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer des candidats pertinents, car cela nécessite indirectement une interprétation inhérente. Qui peut traduire.	
1	95.75999999999989	0.6154196262359619	Qui peut traduire un langage naturel.	législation. Cette information de récupération comporte son propre ensemble de défis. Premièrement, elle traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer des candidats pertinents, car cela nécessite indirectement une interprétation inhérente. Qui peut traduire.
1	96.47999999999989	0.552884578704834	question naturelle.	un langage naturel.
1	97.19999999999989	0.4791553020477295	une question question naturelle en	question naturelle.
1	97.91999999999989	0.5422656536102295	question juridique.	question naturelle en
1	98.63999999999989	0.5592169761657715	une question questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer des candidats pertinents, car cela nécessite indirectement une interprétation inhérente. Qui peut traduire une question naturelle en une question juridique qui correspond.	question juridique.
1	99.35999999999989	0.5864596366882324	juridique qui traite de deux types de langage. Le langage naturel courant pour les questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer des candidats pertinents, car cela nécessite indirectement une interprétation inhérente. Qui peut traduire une question naturelle en une question juridique qui correspond au terminal.	questions, et le langage juridique complexe pour les statuts. Cette différence dans les distributions linguistiques rend cela plus difficile pour un système de récupérer des candidats pertinents, car cela nécessite indirectement une interprétation inhérente. Qui peut traduire une question naturelle en une question juridique qui correspond.
